Open,High,Low,Close,Date
19.392210006713867,19.60848045349121,18.022499084472656,19.368179321289062,2009-04-08
20.641769409179688,21.266550064086914,20.305349349975586,21.266550064086914,2009-04-09
20.954160690307617,22.564170837402344,20.545650482177734,21.987449645996094,2009-04-13
21.939390182495117,22.516109466552734,21.0262508392334,21.218490600585938,2009-04-14
20.930130004882812,21.915359497070312,20.617740631103516,21.747150421142578,2009-04-15
22.203720092773438,22.227750778198242,21.266550064086914,21.987449645996094,2009-04-16
21.963420867919922,22.444019317626953,21.723119735717773,22.251779556274414,2009-04-17
21.3626708984375,21.62700080871582,20.041019439697266,20.089080810546875,2009-04-20
19.512359619140625,21.0262508392334,19.46430015563965,20.882070541381836,2009-04-21
20.545650482177734,21.651029586791992,20.233259201049805,20.761920928955078,2009-04-22
20.834009170532227,21.50684928894043,20.497589111328125,21.386699676513672,2009-04-23
21.69908905029297,22.299840927124023,21.43475914001465,21.963420867919922,2009-04-24
21.05027961730957,21.69908905029297,20.906099319458008,21.12236976623535,2009-04-27
20.665800094604492,20.954160690307617,20.353410720825195,20.473560333251953,2009-04-28
20.930130004882812,21.43475914001465,20.665800094604492,21.146400451660156,2009-04-29
21.81924057006836,22.395959854125977,21.530879974365234,21.795209884643555,2009-04-30
21.84326934814453,23.86178970336914,21.795209884643555,23.285070419311523,2009-05-01
24.05402946472168,25.183439254760742,23.909849166870117,24.89508056640625,2009-05-04
24.943140029907227,24.96717071533203,24.05402946472168,24.342390060424805,2009-05-05
25.11134910583496,25.61598014831543,24.750900268554688,25.23150062561035,2009-05-06
26.288820266723633,26.384939193725586,22.828500747680664,23.6695499420166,2009-05-07
24.462539672851562,24.750900268554688,23.717609405517578,24.05402946472168,2009-05-08
23.429250717163086,23.573429107666016,22.371929168701172,23.044769287109375,2009-05-11
23.453279495239258,23.765670776367188,22.15566062927246,22.732379913330078,2009-05-12
21.987449645996094,22.08357048034668,20.473560333251953,20.737890243530273,2009-05-13
20.617740631103516,21.29058074951172,20.016990661621094,21.002220153808594,2009-05-14
21.530879974365234,22.80447006225586,21.338640213012695,21.69908905029297,2009-05-15
22.27581024169922,22.80447006225586,22.203720092773438,22.80447006225586,2009-05-18
22.972679138183594,23.86178970336914,22.828500747680664,23.26103973388672,2009-05-19
23.765670776367188,24.58268928527832,22.636259078979492,22.80447006225586,2009-05-20
22.15566062927246,22.323869705200195,21.386699676513672,21.867300033569336,2009-05-21
22.08357048034668,22.179689407348633,21.218490600585938,21.29058074951172,2009-05-22
21.194459915161133,22.347900390625,20.906099319458008,22.27581024169922,2009-05-26
22.468050003051758,22.756410598754883,21.675060272216797,21.747150421142578,2009-05-27
22.251779556274414,22.323869705200195,21.410730361938477,21.84326934814453,2009-05-28
22.203720092773438,22.347900390625,21.77117919921875,22.15566062927246,2009-05-29
22.828500747680664,23.9819393157959,22.371929168701172,23.621490478515625,2009-06-01
23.741640090942383,25.471799850463867,23.453279495239258,25.279560089111328,2009-06-02
24.750900268554688,25.135379791259766,23.501340866088867,24.198209762573242,2009-06-03
24.70284080505371,26.120609283447266,24.270299911499023,25.68807029724121,2009-06-04
26.817480087280273,27.225990295410156,25.736129760742188,26.288820266723633,2009-06-05
25.856279373168945,26.07254981994629,25.255529403686523,25.88031005859375,2009-06-08
26.21673011779785,26.985689163208008,26.024490356445312,26.79344940185547,2009-06-09
27.538379669189453,27.754650115966797,26.79344940185547,27.610469818115234,2009-06-10
27.682559967041016,29.7491397857666,27.682559967041016,29.364660263061523,2009-06-11
29.100330352783203,29.172420501708984,28.35540008544922,28.811969757080078,2009-06-12
28.043010711669922,28.115100860595703,26.721359252929688,26.93762969970703,2009-06-15
27.538379669189453,27.92285919189453,25.88031005859375,26.192699432373047,2009-06-16
25.95240020751953,26.07254981994629,24.63075065612793,25.207469940185547,2009-06-17
25.54388999938965,26.577180862426758,24.919109344482422,25.904340744018555,2009-06-18
26.769420623779297,27.033750534057617,26.288820266723633,26.433000564575195,2009-06-19
25.832250595092773,25.88031005859375,24.078060150146484,24.078060150146484,2009-06-22
24.39044952392578,24.798959732055664,23.309099197387695,24.030000686645508,2009-06-23
24.798959732055664,25.567920684814453,24.174179077148438,24.534629821777344,2009-06-24
24.486570358276367,25.760160446166992,24.318359375,25.760160446166992,2009-06-25
25.760160446166992,26.096580505371094,25.327619552612305,25.856279373168945,2009-06-26
25.279560089111328,25.42374038696289,24.63075065612793,25.08732032775879,2009-06-29
25.207469940185547,25.495830535888672,24.270299911499023,24.82299041748047,2009-06-30
25.183439254760742,25.519859313964844,24.750900268554688,24.871049880981445,2009-07-01
24.270299911499023,24.36642074584961,23.6695499420166,23.693580627441406,2009-07-02
23.237009048461914,23.285070419311523,21.69908905029297,22.251779556274414,2009-07-06
22.395959854125977,23.59745979309082,21.963420867919922,22.61223030090332,2009-07-07
22.852529525756836,23.477310180664062,21.530879974365234,22.732379913330078,2009-07-08
24.005970001220703,24.222240447998047,22.0114803314209,22.179689407348633,2009-07-09
21.77117919921875,22.564170837402344,21.723119735717773,22.444019317626953,2009-07-10
22.492080688476562,23.3331298828125,22.299840927124023,23.212980270385742,2009-07-13
23.501340866088867,23.717609405517578,22.924619674682617,23.044769287109375,2009-07-14
23.59745979309082,24.39044952392578,23.3331298828125,24.36642074584961,2009-07-15
24.174179077148438,25.183439254760742,24.030000686645508,25.08732032775879,2009-07-16
25.039260864257812,25.23150062561035,24.318359375,24.55866050720215,2009-07-17
24.89508056640625,25.664039611816406,24.89508056640625,25.471799850463867,2009-07-20
25.784189224243164,25.95240020751953,23.813730239868164,24.36642074584961,2009-07-21
24.030000686645508,24.871049880981445,23.933879852294922,24.51059913635254,2009-07-22
24.750900268554688,26.21673011779785,24.63075065612793,25.95240020751953,2009-07-23
25.68807029724121,26.60120964050293,25.42374038696289,26.481060028076172,2009-07-24
26.961660385131836,27.490320205688477,26.481060028076172,27.153900146484375,2009-07-27
26.841510772705078,27.39419937133789,26.384939193725586,27.05777931213379,2009-07-28
26.577180862426758,26.769420623779297,26.07254981994629,26.457029342651367,2009-07-29
27.081809997558594,27.874799728393555,26.961660385131836,27.538379669189453,2009-07-30
27.538379669189453,28.547639846801758,27.466289520263672,28.259279251098633,2009-07-31
29.244510650634766,30.51810073852539,29.244510650634766,30.277799606323242,2009-08-03
30.037500381469727,31.23900032043457,29.67704963684082,30.854520797729492,2009-08-04
31.190940856933594,32.200199127197266,30.51810073852539,31.911840438842773,2009-08-05
32.44049835205078,32.92110061645508,30.349889755249023,30.758399963378906,2009-08-06
31.647510528564453,31.935869216918945,30.806459426879883,31.23900032043457,2009-08-07
30.950639724731445,31.383180618286133,30.20570945739746,30.494070053100586,2009-08-10
30.301830291748047,30.78243064880371,29.845260620117188,30.542129516601562,2009-08-11
30.085559844970703,31.551389694213867,29.91735076904297,31.142879486083984,2009-08-12
31.983930587768555,33.0412483215332,31.527360916137695,32.94512939453125,2009-08-13
33.161399841308594,33.353641510009766,31.50333023071289,31.88780975341797,2009-08-14
30.109590530395508,30.157649993896484,29.14838981628418,29.821229934692383,2009-08-17
30.349889755249023,31.142879486083984,30.277799606323242,31.04676055908203,2009-08-18
29.436750411987305,30.18168067932129,29.316600799560547,29.98944091796875,2009-08-19
30.085559844970703,30.63825035095215,29.628990173339844,29.86928939819336,2009-08-20
30.373920440673828,30.590190887451172,30.013469696044922,30.18168067932129,2009-08-21
30.66227912902832,30.830490112304688,29.701080322265625,29.845260620117188,2009-08-24
30.20570945739746,30.421979904174805,29.556900024414062,29.67704963684082,2009-08-25
29.508840560913086,29.965410232543945,29.100330352783203,29.460779190063477,2009-08-26
29.388690948486328,30.013469696044922,28.88405990600586,29.797199249267578,2009-08-27
30.421979904174805,30.686309814453125,29.797199249267578,30.037500381469727,2009-08-28
29.316600799560547,29.4127197265625,28.908090591430664,28.95615005493164,2009-08-31
28.95615005493164,29.4127197265625,27.58643913269043,27.850770950317383,2009-09-01
27.538379669189453,27.994949340820312,27.12986946105957,27.754650115966797,2009-09-02
28.715850830078125,28.980180740356445,28.427490234375,28.860029220581055,2009-09-03
29.268539428710938,29.364660263061523,28.7639102935791,29.268539428710938,2009-09-04
30.18168067932129,30.39794921875,29.821229934692383,30.277799606323242,2009-09-08
30.542129516601562,30.97467041015625,30.32585906982422,30.78243064880371,2009-09-09
30.758399963378906,30.998699188232422,30.0615291595459,30.854520797729492,2009-09-10
31.190940856933594,31.647510528564453,30.90258026123047,31.214969635009766,2009-09-11
30.349889755249023,31.118850708007812,30.085559844970703,31.094820022583008,2009-09-14
31.335119247436523,33.85826873779297,31.23900032043457,33.61796951293945,2009-09-15
34.60319900512695,34.91558837890625,31.359149932861328,34.77141189575195,2009-09-16
34.84349822998047,35.660518646240234,33.49782180786133,33.762149810791016,2009-09-17
34.218719482421875,34.43498992919922,33.305580139160156,33.78617858886719,2009-09-18
32.99319076538086,33.61796951293945,32.56064987182617,33.49782180786133,2009-09-21
34.1946907043457,34.48305130004883,33.641998291015625,34.266780853271484,2009-09-22
34.57917022705078,35.131858825683594,33.90633010864258,33.97842025756836,2009-09-23
34.170658111572266,34.338871002197266,32.2242317199707,32.46453094482422,2009-09-24
32.10408020019531,32.34437942504883,31.23900032043457,31.43124008178711,2009-09-25
31.791690826416016,32.39244079589844,31.479299545288086,32.27228927612305,2009-09-28
32.584678649902344,32.92110061645508,31.791690826416016,31.983930587768555,2009-09-29
32.46453094482422,32.60871124267578,31.287059783935547,31.527360916137695,2009-09-30
32.10408020019531,32.728858947753906,30.998699188232422,31.04676055908203,2009-10-01
30.277799606323242,31.479299545288086,30.0615291595459,30.806459426879883,2009-10-02
31.23900032043457,32.41646957397461,30.878549575805664,32.248260498046875,2009-10-05
33.2094612121582,33.690059661865234,32.776920318603516,33.37767028808594,2009-10-06
33.738121032714844,34.218719482421875,33.281551361083984,34.12260055541992,2009-10-07
36.06903076171875,36.309329986572266,34.338871002197266,34.48305130004883,2009-10-08
34.218719482421875,34.69932174682617,33.90633010864258,34.218719482421875,2009-10-09
34.48305130004883,34.747379302978516,34.12260055541992,34.24274826049805,2009-10-12
34.38692855834961,34.53110885620117,33.641998291015625,33.90633010864258,2009-10-13
34.507080078125,34.55514144897461,34.146629333496094,34.41096115112305,2009-10-14
34.146629333496094,34.55514144897461,33.8342399597168,34.507080078125,2009-10-15
34.31483840942383,34.31483840942383,33.641998291015625,33.738121032714844,2009-10-16
33.93035888671875,34.12260055541992,33.66603088378906,33.810211181640625,2009-10-19
34.12260055541992,34.1946907043457,32.80094909667969,33.13737106323242,2009-10-20
32.99319076538086,34.05051040649414,32.87303924560547,33.2094612121582,2009-10-21
33.281551361083984,34.00244903564453,32.92110061645508,33.738121032714844,2009-10-22
34.02648162841797,34.1946907043457,32.824981689453125,32.99319076538086,2009-10-23
33.113338470458984,33.641998291015625,31.743629455566406,31.911840438842773,2009-10-26
31.95989990234375,32.15214157104492,30.71034049987793,30.78243064880371,2009-10-27
30.63825035095215,30.686309814453125,28.571670532226562,28.667789459228516,2009-10-28
29.436750411987305,31.335119247436523,29.388690948486328,31.23900032043457,2009-10-29
30.998699188232422,31.04676055908203,29.244510650634766,29.845260620117188,2009-10-30
30.13361930847168,30.830490112304688,29.0762996673584,29.98944091796875,2009-11-02
29.100330352783203,30.878549575805664,28.980180740356445,30.421979904174805,2009-11-03
31.214969635009766,31.527360916137695,30.013469696044922,30.0615291595459,2009-11-04
30.421979904174805,30.998699188232422,30.301830291748047,30.97467041015625,2009-11-05
30.542129516601562,31.479299545288086,30.349889755249023,30.97467041015625,2009-11-06
31.551389694213867,32.128108978271484,31.50333023071289,32.0560188293457,2009-11-09
31.88780975341797,32.63274002075195,31.62347984313965,32.368408203125,2009-11-10
32.87303924560547,33.08930969238281,32.08005142211914,32.27228927612305,2009-11-11
32.03199005126953,32.80094909667969,31.599449157714844,31.719600677490234,2009-11-12
31.76766014099121,31.935869216918945,31.263029098510742,31.671539306640625,2009-11-13
32.10408020019531,32.99319076538086,32.10408020019531,32.704830169677734,2009-11-16
32.34437942504883,33.08930969238281,32.00796127319336,33.06528091430664,2009-11-17
33.06528091430664,33.161399841308594,32.584678649902344,33.06528091430664,2009-11-18
32.48855972290039,32.53662109375,31.43124008178711,31.76766014099121,2009-11-19
31.335119247436523,31.599449157714844,31.04676055908203,31.551389694213867,2009-11-20
32.128108978271484,32.296321868896484,31.287059783935547,31.383180618286133,2009-11-23
31.31109046936035,31.383180618286133,30.63825035095215,31.04676055908203,2009-11-24
31.214969635009766,31.527360916137695,31.04676055908203,31.23900032043457,2009-11-25
30.085559844970703,30.758399963378906,29.94137954711914,30.421979904174805,2009-11-27
30.590190887451172,30.806459426879883,29.98944091796875,30.085559844970703,2009-11-30
30.63825035095215,31.142879486083984,30.373920440673828,30.758399963378906,2009-12-01
30.998699188232422,32.776920318603516,30.97467041015625,32.776920318603516,2009-12-02
32.80094909667969,32.80094909667969,31.743629455566406,31.88780975341797,2009-12-03
32.704830169677734,33.01721954345703,30.542129516601562,31.214969635009766,2009-12-04
31.022729873657227,31.911840438842773,30.998699188232422,31.359149932861328,2009-12-07
31.070789337158203,31.16691017150879,30.7343692779541,30.926610946655273,2009-12-08
30.926610946655273,31.479299545288086,30.686309814453125,31.43124008178711,2009-12-09
31.743629455566406,32.656768798828125,31.69556999206543,32.44049835205078,2009-12-10
33.161399841308594,35.300071716308594,33.06528091430664,35.10783004760742,2009-12-11
35.131858825683594,36.04499816894531,34.93962097167969,35.61246109008789,2009-12-14
35.01171112060547,35.75664138793945,34.723350524902344,35.276039123535156,2009-12-15
35.44424819946289,36.40544891357422,35.44424819946289,35.8046989440918,2009-12-16
35.324100494384766,35.56439971923828,34.8194694519043,34.84349822998047,2009-12-17
34.98767852783203,35.39619064331055,34.266780853271484,35.03573989868164,2009-12-18
36.38142013549805,38.399940490722656,36.357391357421875,37.799190521240234,2009-12-21
37.4627685546875,37.99142837524414,37.270530700683594,37.9433708190918,2009-12-22
38.11157989501953,38.448001861572266,37.65501022338867,38.448001861572266,2009-12-23
38.49605941772461,39.33710861206055,38.47203063964844,39.265018463134766,2009-12-24
39.62546920776367,39.67353057861328,38.42396926879883,38.68830108642578,2009-12-28
38.832481384277344,39.1208381652832,38.35187911987305,38.52008819580078,2009-12-29
38.279788970947266,39.2890510559082,37.89530944824219,39.16889953613281,2009-12-30
39.240989685058594,39.385169982910156,38.68830108642578,38.736358642578125,2009-12-31
39.57741165161133,40.586669921875,39.40919876098633,40.00994873046875,2010-01-04
40.44248962402344,40.49055099487305,38.52008819580078,38.76039123535156,2010-01-05
39.192928314208984,40.99517822265625,39.07278060913086,40.77891159057617,2010-01-06
39.69755935668945,40.03398132324219,39.16889953613281,39.9138298034668,2010-01-07
39.55337905883789,40.8990592956543,39.52935028076172,40.8990592956543,2010-01-08
42.02846908569336,42.29280090332031,41.16339111328125,41.932350158691406,2010-01-11
38.736358642578125,39.04875183105469,37.05426025390625,37.294559478759766,2010-01-12
37.89530944824219,38.42396926879883,37.03023147583008,38.399940490722656,2010-01-13
38.42396926879883,38.68830108642578,37.9433708190918,37.99142837524414,2010-01-14
37.871280670166016,38.08755111694336,37.1503791809082,37.55889129638672,2010-01-15
37.43873977661133,38.01546096801758,37.1503791809082,37.53485870361328,2010-01-19
37.05426025390625,37.17441177368164,36.40544891357422,36.59769058227539,2010-01-20
36.50157165527344,36.765899658203125,34.170658111572266,34.24274826049805,2010-01-21
34.07453918457031,34.07453918457031,32.03199005126953,32.200199127197266,2010-01-22
33.06528091430664,33.281551361083984,31.983930587768555,32.176170349121094,2010-01-25
32.320350646972656,33.5218505859375,31.95989990234375,32.53662109375,2010-01-26
32.92110061645508,32.92110061645508,31.142879486083984,31.95989990234375,2010-01-27
32.248260498046875,32.368408203125,29.460779190063477,31.04676055908203,2010-01-28
31.551389694213867,31.95989990234375,30.301830291748047,30.590190887451172,2010-01-29
31.214969635009766,32.176170349121094,31.022729873657227,32.10408020019531,2010-02-01
33.06528091430664,33.40169906616211,32.48855972290039,32.8490104675293,2010-02-02
32.68080139160156,33.37767028808594,32.27228927612305,32.41646957397461,2010-02-03
31.935869216918945,31.935869216918945,30.998699188232422,31.022729873657227,2010-02-04
31.022729873657227,31.69556999206543,30.301830291748047,31.671539306640625,2010-02-05
31.671539306640625,32.51258850097656,31.070789337158203,31.383180618286133,2010-02-08
32.10408020019531,32.44049835205078,31.479299545288086,31.911840438842773,2010-02-09
31.983930587768555,32.0560188293457,31.23900032043457,31.62347984313965,2010-02-10
31.69556999206543,32.80094909667969,31.527360916137695,32.63274002075195,2010-02-11
32.03199005126953,32.248260498046875,31.69556999206543,31.911840438842773,2010-02-12
32.51258850097656,33.0412483215332,32.08005142211914,33.01721954345703,2010-02-16
33.37767028808594,33.40169906616211,32.46453094482422,32.68080139160156,2010-02-17
32.320350646972656,32.824981689453125,32.248260498046875,32.704830169677734,2010-02-18
32.56064987182617,32.897071838378906,32.320350646972656,32.51258850097656,2010-02-19
32.87303924560547,32.92110061645508,32.296321868896484,32.53662109375,2010-02-22
32.296321868896484,32.48855972290039,31.359149932861328,31.671539306640625,2010-02-23
31.671539306640625,31.935869216918945,31.118850708007812,31.383180618286133,2010-02-24
30.998699188232422,32.03199005126953,30.758399963378906,31.983930587768555,2010-02-25
32.10408020019531,32.128108978271484,31.527360916137695,31.95989990234375,2010-02-26
31.839750289916992,32.2242317199707,31.69556999206543,31.983930587768555,2010-03-01
32.2242317199707,32.48855972290039,31.76766014099121,31.815719604492188,2010-03-02
31.95989990234375,32.44049835205078,31.791690826416016,32.0560188293457,2010-03-03
32.10408020019531,32.53662109375,32.00796127319336,32.27228927612305,2010-03-04
32.53662109375,33.54587936401367,32.41646957397461,33.25751876831055,2010-03-05
33.641998291015625,33.690059661865234,32.94512939453125,33.113338470458984,2010-03-08
32.897071838378906,33.113338470458984,32.68080139160156,32.8490104675293,2010-03-09
33.0412483215332,33.08930969238281,32.51258850097656,32.60871124267578,2010-03-10
32.56064987182617,32.776920318603516,32.296321868896484,32.776920318603516,2010-03-11
33.0412483215332,33.281551361083984,32.60871124267578,32.68080139160156,2010-03-12
32.60871124267578,32.68080139160156,32.08005142211914,32.46453094482422,2010-03-15
32.60871124267578,33.161399841308594,32.48855972290039,33.161399841308594,2010-03-16
33.690059661865234,35.56439971923828,33.641998291015625,34.747379302978516,2010-03-17
34.795440673828125,35.61246109008789,34.218719482421875,34.36289978027344,2010-03-18
34.266780853271484,34.93962097167969,33.810211181640625,34.266780853271484,2010-03-19
33.78617858886719,34.723350524902344,33.40169906616211,34.45901870727539,2010-03-22
34.69932174682617,35.03573989868164,34.218719482421875,34.84349822998047,2010-03-23
34.60319900512695,34.84349822998047,34.41096115112305,34.41096115112305,2010-03-24
34.84349822998047,35.252010345458984,33.8342399597168,33.90633010864258,2010-03-25
34.338871002197266,34.69932174682617,33.90633010864258,34.290809631347656,2010-03-26
34.723350524902344,34.89155960083008,34.43498992919922,34.69932174682617,2010-03-29
34.747379302978516,34.867530822753906,34.38692855834961,34.60319900512695,2010-03-30
34.36289978027344,34.69932174682617,34.170658111572266,34.218719482421875,2010-03-31
34.60319900512695,35.58842849731445,34.55514144897461,35.324100494384766,2010-04-01
35.01171112060547,35.56439971923828,34.8194694519043,35.39619064331055,2010-04-05
35.08380126953125,36.38142013549805,34.98767852783203,36.117088317871094,2010-04-06
36.06903076171875,36.40544891357422,35.203948974609375,35.42021942138672,2010-04-07
35.10783004760742,35.8046989440918,34.84349822998047,35.732608795166016,2010-04-08
35.324100494384766,35.42021942138672,34.09857177734375,34.57917022705078,2010-04-09
34.867530822753906,35.4923095703125,34.723350524902344,35.01171112060547,2010-04-12
34.36289978027344,34.57917022705078,33.78617858886719,34.45901870727539,2010-04-13
34.57917022705078,34.77141189575195,34.09857177734375,34.675289154052734,2010-04-14
34.43498992919922,34.84349822998047,34.266780853271484,34.38692855834961,2010-04-15
34.170658111572266,34.266780853271484,33.161399841308594,33.42573165893555,2010-04-16
33.08930969238281,33.113338470458984,32.41646957397461,32.96915817260742,2010-04-19
33.37767028808594,33.59394073486328,32.94512939453125,33.0412483215332,2010-04-20
33.161399841308594,33.353641510009766,32.584678649902344,32.94512939453125,2010-04-21
32.728858947753906,33.37767028808594,32.44049835205078,33.281551361083984,2010-04-22
33.305580139160156,34.07453918457031,33.06528091430664,33.90633010864258,2010-04-23
34.02648162841797,34.338871002197266,33.690059661865234,33.762149810791016,2010-04-26
33.54587936401367,33.59394073486328,32.2242317199707,32.296321868896484,2010-04-27
32.368408203125,32.776920318603516,32.08005142211914,32.60871124267578,2010-04-28
32.87303924560547,33.2094612121582,32.68080139160156,32.96915817260742,2010-04-29
32.99319076538086,33.113338470458984,32.128108978271484,32.27228927612305,2010-04-30
32.44049835205078,32.53662109375,31.16691017150879,31.599449157714844,2010-05-03
31.094820022583008,31.094820022583008,29.98944091796875,30.229740142822266,2010-05-04
29.580930709838867,30.758399963378906,29.052270889282227,29.94137954711914,2010-05-05
29.65302085876465,30.373920440673828,27.033750534057617,28.69182014465332,2010-05-06
29.14838981628418,29.7491397857666,28.16316032409668,28.836000442504883,2010-05-07
30.157649993896484,30.421979904174805,29.7491397857666,30.25377082824707,2010-05-10
29.364660263061523,29.821229934692383,29.004209518432617,29.14838981628418,2010-05-11
29.316600799560547,30.13361930847168,29.22047996520996,29.94137954711914,2010-05-12
30.301830291748047,31.815719604492188,30.25377082824707,30.758399963378906,2010-05-13
30.421979904174805,30.421979904174805,29.364660263061523,29.701080322265625,2010-05-14
29.532869338989258,29.628990173339844,28.35540008544922,29.0762996673584,2010-05-17
29.436750411987305,29.821229934692383,28.35540008544922,28.403459548950195,2010-05-18
28.23525047302246,28.787939071655273,27.70659065246582,28.307340621948242,2010-05-19
27.562410354614258,27.946889877319336,26.457029342651367,26.60120964050293,2010-05-20
26.168670654296875,27.51435089111328,25.95240020751953,27.274049758911133,2010-05-21
27.17793083190918,27.4422607421875,26.60120964050293,26.649269104003906,2010-05-24
25.471799850463867,27.274049758911133,25.375680923461914,27.153900146484375,2010-05-25
27.97092056274414,28.067039489746094,26.91360092163086,27.033750534057617,2010-05-26
27.92285919189453,28.451520919799805,27.081809997558594,28.403459548950195,2010-05-27
28.331369400024414,28.331369400024414,27.730619430541992,27.97092056274414,2010-05-28
27.466289520263672,28.067039489746094,26.86553955078125,26.889570236206055,2010-06-01
27.12986946105957,27.610469818115234,26.721359252929688,27.58643913269043,2010-06-02
27.874799728393555,27.874799728393555,26.721359252929688,27.32210922241211,2010-06-03
26.52911949157715,27.05777931213379,25.976430892944336,26.048519134521484,2010-06-04
26.120609283447266,26.288820266723633,25.23150062561035,25.255529403686523,2010-06-07
25.35165023803711,26.07254981994629,25.207469940185547,25.856279373168945,2010-06-08
26.264789581298828,26.697330474853516,25.856279373168945,25.95240020751953,2010-06-09
26.481060028076172,27.05777931213379,26.457029342651367,27.033750534057617,2010-06-10
26.79344940185547,27.37017059326172,26.67329978942871,27.298080444335938,2010-06-11
27.754650115966797,28.067039489746094,27.17793083190918,27.250019073486328,2010-06-14
27.562410354614258,27.92285919189453,27.4422607421875,27.850770950317383,2010-06-15
27.538379669189453,27.682559967041016,27.274049758911133,27.418230056762695,2010-06-16
27.51435089111328,27.51435089111328,26.649269104003906,26.86553955078125,2010-06-17
26.889570236206055,27.1058406829834,26.481060028076172,26.697330474853516,2010-06-18
27.466289520263672,29.124359130859375,27.4422607421875,28.16316032409668,2010-06-21
28.259279251098633,28.35540008544922,27.033750534057617,27.12986946105957,2010-06-22
27.39419937133789,27.65852928161621,26.86553955078125,27.466289520263672,2010-06-23
27.17793083190918,27.32210922241211,26.60120964050293,26.697330474853516,2010-06-24
26.841510772705078,27.1058406829834,26.40896987915039,26.985689163208008,2010-06-25
26.91360092163086,27.081809997558594,26.433000564575195,26.505090713500977,2010-06-28
25.856279373168945,25.856279373168945,24.70284080505371,24.84701919555664,2010-06-29
24.943140029907227,25.35165023803711,24.05402946472168,24.174179077148438,2010-06-30
24.270299911499023,24.6547794342041,23.573429107666016,24.150150299072266,2010-07-01
24.462539672851562,24.462539672851562,23.741640090942383,24.030000686645508,2010-07-02
24.89508056640625,24.96717071533203,24.270299911499023,24.534629821777344,2010-07-06
24.606719970703125,25.35165023803711,24.51059913635254,25.35165023803711,2010-07-07
25.760160446166992,25.832250595092773,25.15941047668457,25.760160446166992,2010-07-08
25.80821990966797,26.360910415649414,25.640010833740234,26.288820266723633,2010-07-09
26.433000564575195,26.433000564575195,25.664039611816406,26.120609283447266,2010-07-12
27.20195960998535,27.250019073486328,26.120609283447266,26.433000564575195,2010-07-13
26.457029342651367,26.697330474853516,26.000459671020508,26.21673011779785,2010-07-14
26.312850952148438,26.312850952148438,25.495830535888672,26.048519134521484,2010-07-15
25.760160446166992,25.832250595092773,25.015230178833008,25.015230178833008,2010-07-16
25.23150062561035,25.664039611816406,24.77492904663086,25.42374038696289,2010-07-19
24.991199493408203,26.120609283447266,24.798959732055664,26.07254981994629,2010-07-20
26.312850952148438,26.457029342651367,25.303590774536133,25.447769165039062,2010-07-21
25.95240020751953,26.40896987915039,25.784189224243164,26.000459671020508,2010-07-22
26.120609283447266,26.721359252929688,25.640010833740234,26.553150177001953,2010-07-23
26.769420623779297,27.32210922241211,26.457029342651367,26.985689163208008,2010-07-26
27.274049758911133,27.4422607421875,26.697330474853516,26.93762969970703,2010-07-27
26.769420623779297,27.1058406829834,26.33687973022461,26.52911949157715,2010-07-28
26.67329978942871,26.91360092163086,26.120609283447266,26.481060028076172,2010-07-29
26.312850952148438,27.1058406829834,26.096580505371094,26.841510772705078,2010-07-30
27.274049758911133,28.18718910217285,27.225990295410156,28.139129638671875,2010-08-02
28.067039489746094,28.307340621948242,27.70659065246582,27.7786808013916,2010-08-03
27.874799728393555,27.874799728393555,27.346139907836914,27.682559967041016,2010-08-04
27.51435089111328,27.946889877319336,27.37017059326172,27.826740264892578,2010-08-05
27.51435089111328,28.18718910217285,27.51435089111328,27.850770950317383,2010-08-06
27.92285919189453,28.23525047302246,27.826740264892578,28.018980026245117,2010-08-09
27.466289520263672,27.610469818115234,26.86553955078125,27.274049758911133,2010-08-10
26.697330474853516,26.745389938354492,25.519859313964844,25.61598014831543,2010-08-11
25.447769165039062,26.192699432373047,25.15941047668457,25.784189224243164,2010-08-12
25.640010833740234,25.928369522094727,25.42374038696289,25.567920684814453,2010-08-13
25.375680923461914,25.68807029724121,25.23150062561035,25.471799850463867,2010-08-16
25.736129760742188,26.553150177001953,25.68807029724121,26.312850952148438,2010-08-17
26.384939193725586,26.60120964050293,25.904340744018555,26.264789581298828,2010-08-18
26.096580505371094,26.264789581298828,25.23150062561035,25.61598014831543,2010-08-19
25.327619552612305,25.447769165039062,25.11134910583496,25.399709701538086,2010-08-20
25.640010833740234,25.68807029724121,24.871049880981445,24.919109344482422,2010-08-23
24.462539672851562,24.750900268554688,24.174179077148438,24.174179077148438,2010-08-24
24.005970001220703,24.414480209350586,23.83776092529297,24.294330596923828,2010-08-25
24.462539672851562,24.77492904663086,24.05402946472168,24.05402946472168,2010-08-26
24.39044952392578,24.89508056640625,23.957910537719727,24.798959732055664,2010-08-27
24.750900268554688,25.135379791259766,24.606719970703125,24.63075065612793,2010-08-30
24.51059913635254,24.89508056640625,24.270299911499023,24.55866050720215,2010-08-31
25.015230178833008,25.327619552612305,24.798959732055664,25.279560089111328,2010-09-01
25.35165023803711,26.048519134521484,25.135379791259766,26.024490356445312,2010-09-02
26.457029342651367,26.60120964050293,26.000459671020508,26.14463996887207,2010-09-03
25.928369522094727,26.33687973022461,25.712099075317383,26.096580505371094,2010-09-07
26.264789581298828,26.985689163208008,26.192699432373047,26.60120964050293,2010-09-08
27.05777931213379,27.250019073486328,26.841510772705078,26.985689163208008,2010-09-09
